game_key,hp_1,hp_2,hp_3,hp_4,h1_1,h1_2,h1_3,h1_4,h1_5,h1_6,h2_1,h2_2,h2_3,h2_4,h2_5,h2_6,h3_1,h3_2,h3_3,h3_4,h3_5,h3_6,h4_1,h4_2,h4_3,h4_4,h4_5,h4_6,h5_1,h5_2,h5_3,h5_4,h5_5,h5_6,h6_1,h6_2,h6_3,h6_4,h6_5,h6_6,h7_1,h7_2,h7_3,h7_4,h7_5,h7_6,h8_1,h8_2,h8_3,h8_4,h8_5,h8_6,h9_1,h9_2,h9_3,h9_4,h9_5,h9_6,ap_1,ap_2,ap_3,ap_4,a1_1,a1_2,a1_3,a1_4,a1_5,a1_6,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a3_1,a3_2,a3_3,a3_4,a3_5,a3_6,a4_1,a4_2,a4_3,a4_4,a4_5,a4_6,a5_1,a5_2,a5_3,a5_4,a5_5,a5_6,a6_1,a6_2,a6_3,a6_4,a6_5,a6_6,a7_1,a7_2,a7_3,a7_4,a7_5,a7_6,a8_1,a8_2,a8_3,a8_4,a8_5,a8_6,a9_1,a9_2,a9_3,a9_4,a9_5,a9_6,hit_r,r,l
20160424NCSK0,3.6486486486486487,1.2972972972972971,3.25,6.166666666666667,0.2222222222222222,0.3484848484848485,0.25925925925925924,0.46153846153846156,0.09259259259259259,0.1111111111111111,0.1891891891891892,0.2682926829268293,0.32432432432432434,0.375,0.13513513513513514,0.13513513513513514,0.23880597014925373,0.3953488372093023,0.43283582089552236,0.11764705882352941,0.22388059701492538,0.16417910447761194,0.28,0.3373493975903614,0.49333333333333335,0.4,0.12,0.26666666666666666,0.2777777777777778,0.3291139240506329,0.4583333333333333,0.2,0.09722222222222222,0.16666666666666666,0.328125,0.40540540540540543,0.390625,0.14285714285714285,0.109375,0.0625,0.34285714285714286,0.37333333333333335,0.5428571428571428,0.45454545454545453,0.24285714285714285,0.12857142857142856,0.46153846153846156,0.5,0.5384615384615384,0.6666666666666666,0.15384615384615385,0.07692307692307693,0.24528301886792453,0.3548387096774194,0.33962264150943394,0.2857142857142857,0.16981132075471697,0.09433962264150944,2.8051948051948052,1.0129870129870129,3.6666666666666665,6.416666666666667,0.4,0.5714285714285714,0.5,0.0,0.4,0.0,0.13636363636363635,0.2,0.13636363636363635,0.0,0.13636363636363635,0.045454545454545456,0.3,0.35443037974683544,0.44285714285714284,0.26666666666666666,0.15714285714285714,0.11428571428571428,0.30303030303030304,0.4025974025974026,0.48484848484848486,0.23809523809523808,0.18181818181818182,0.16666666666666666,0.31666666666666665,0.44,0.5333333333333333,0.4666666666666667,0.15,0.26666666666666666,0.3488372093023256,0.48214285714285715,0.5581395348837209,0.38461538461538464,0.13953488372093023,0.27906976744186046,0.3064516129032258,0.3484848484848485,0.4838709677419355,0.2777777777777778,0.11290322580645161,0.16129032258064516,0.21212121212121213,0.2777777777777778,0.42424242424242425,0.3333333333333333,0.09090909090909091,0.21212121212121213,0.18,0.21153846153846154,0.2,0.06666666666666667,0.08,0.04,0.2903225806451613,3,2
20160424NCSK0,2.8051948051948052,1.0129870129870129,3.6666666666666665,6.416666666666667,0.4,0.5714285714285714,0.5,0.0,0.4,0.0,0.13636363636363635,0.2,0.13636363636363635,0.0,0.13636363636363635,0.045454545454545456,0.3,0.35443037974683544,0.44285714285714284,0.26666666666666666,0.15714285714285714,0.11428571428571428,0.30303030303030304,0.4025974025974026,0.48484848484848486,0.23809523809523808,0.18181818181818182,0.16666666666666666,0.31666666666666665,0.44,0.5333333333333333,0.4666666666666667,0.15,0.26666666666666666,0.3488372093023256,0.48214285714285715,0.5581395348837209,0.38461538461538464,0.13953488372093023,0.27906976744186046,0.3064516129032258,0.3484848484848485,0.4838709677419355,0.2777777777777778,0.11290322580645161,0.16129032258064516,0.21212121212121213,0.2777777777777778,0.42424242424242425,0.3333333333333333,0.09090909090909091,0.21212121212121213,0.18,0.21153846153846154,0.2,0.06666666666666667,0.08,0.04,3.6486486486486487,1.2972972972972971,3.25,6.166666666666667,0.2222222222222222,0.3484848484848485,0.25925925925925924,0.46153846153846156,0.09259259259259259,0.1111111111111111,0.1891891891891892,0.2682926829268293,0.32432432432432434,0.375,0.13513513513513514,0.13513513513513514,0.23880597014925373,0.3953488372093023,0.43283582089552236,0.11764705882352941,0.22388059701492538,0.16417910447761194,0.28,0.3373493975903614,0.49333333333333335,0.4,0.12,0.26666666666666666,0.2777777777777778,0.3291139240506329,0.4583333333333333,0.2,0.09722222222222222,0.16666666666666666,0.328125,0.40540540540540543,0.390625,0.14285714285714285,0.109375,0.0625,0.34285714285714286,0.37333333333333335,0.5428571428571428,0.45454545454545453,0.24285714285714285,0.12857142857142856,0.46153846153846156,0.5,0.5384615384615384,0.6666666666666666,0.15384615384615385,0.07692307692307693,0.24528301886792453,0.3548387096774194,0.33962264150943394,0.2857142857142857,0.16981132075471697,0.09433962264150944,0.16666666666666666,2,3
20160426HTHH0,7.411764705882353,2.235294117647059,0.9333333333333333,4.25,0.4,0.4,0.4,0.0,0.0,0.0,0.20930232558139536,0.32,0.2558139534883721,0.375,0.06976744186046512,0.06976744186046512,0.2727272727272727,0.3684210526315789,0.42424242424242425,0.0,0.06060606060606061,0.06060606060606061,0.323943661971831,0.43023255813953487,0.39436619718309857,0.36363636363636365,0.09859154929577464,0.14084507042253522,0.3157894736842105,0.3709677419354839,0.5614035087719298,0.1875,0.14035087719298245,0.14035087719298245,0.35,0.5,0.45,0.375,0.075,0.075,0.2535211267605634,0.3375,0.3380281690140845,0.2,0.1267605633802817,0.09859154929577464,0.3191489361702128,0.36,0.5106382978723404,0.35714285714285715,0.14893617021276595,0.19148936170212766,0.22580645161290322,0.2647058823529412,0.25806451612903225,0.125,0.0967741935483871,0.0967741935483871,3.253012048192771,1.3373493975903614,1.8181818181818181,6.916666666666667,0.4444444444444444,0.48717948717948717,0.6111111111111112,0.375,0.25,0.1388888888888889,0.2916666666666667,0.37037037037037035,0.4583333333333333,0.4,0.20833333333333334,0.16666666666666666,0.27631578947368424,0.3,0.4342105263157895,0.42857142857142855,0.18421052631578946,0.19736842105263158,0.35,0.4,0.6333333333333333,0.42857142857142855,0.18333333333333332,0.18333333333333332,0.24242424242424243,0.32894736842105265,0.4393939393939394,0.22727272727272727,0.15151515151515152,0.15151515151515152,0.22727272727272727,0.37037037037037035,0.29545454545454547,0.38461538461538464,0.11363636363636363,0.20454545454545456,0.3088235294117647,0.38961038961038963,0.5294117647058824,0.16666666666666666,0.1323529411764706,0.08823529411764706,0.4,0.4782608695652174,0.9,0.75,0.3,0.4,0.3,0.3,0.35,0.0,0.1,0.05,0.2222222222222222,4,2
20160426HTHH0,3.253012048192771,1.3373493975903614,1.8181818181818181,6.916666666666667,0.4444444444444444,0.48717948717948717,0.6111111111111112,0.375,0.25,0.1388888888888889,0.2916666666666667,0.37037037037037035,0.4583333333333333,0.4,0.20833333333333334,0.16666666666666666,0.27631578947368424,0.3,0.4342105263157895,0.42857142857142855,0.18421052631578946,0.19736842105263158,0.35,0.4,0.6333333333333333,0.42857142857142855,0.18333333333333332,0.18333333333333332,0.24242424242424243,0.32894736842105265,0.4393939393939394,0.22727272727272727,0.15151515151515152,0.15151515151515152,0.22727272727272727,0.37037037037037035,0.29545454545454547,0.38461538461538464,0.11363636363636363,0.20454545454545456,0.3088235294117647,0.38961038961038963,0.5294117647058824,0.16666666666666666,0.1323529411764706,0.08823529411764706,0.4,0.4782608695652174,0.9,0.75,0.3,0.4,0.3,0.3,0.35,0.0,0.1,0.05,7.411764705882353,2.235294117647059,0.9333333333333333,4.25,0.4,0.4,0.4,0.0,0.0,0.0,0.20930232558139536,0.32,0.2558139534883721,0.375,0.06976744186046512,0.06976744186046512,0.2727272727272727,0.3684210526315789,0.42424242424242425,0.0,0.06060606060606061,0.06060606060606061,0.323943661971831,0.43023255813953487,0.39436619718309857,0.36363636363636365,0.09859154929577464,0.14084507042253522,0.3157894736842105,0.3709677419354839,0.5614035087719298,0.1875,0.14035087719298245,0.14035087719298245,0.35,0.5,0.45,0.375,0.075,0.075,0.2535211267605634,0.3375,0.3380281690140845,0.2,0.1267605633802817,0.09859154929577464,0.3191489361702128,0.36,0.5106382978723404,0.35714285714285715,0.14893617021276595,0.19148936170212766,0.22580645161290322,0.2647058823529412,0.25806451612903225,0.125,0.0967741935483871,0.0967741935483871,0.2258064516129032,2,4
20160426LGSS0,3.333333333333333,1.2592592592592593,2.3636363636363638,6.75,0.32727272727272727,0.4393939393939394,0.45454545454545453,0.25,0.2,0.09090909090909091,0.1791044776119403,0.2328767123287671,0.22388059701492538,0.1111111111111111,0.1044776119402985,0.04477611940298507,0.3698630136986301,0.43373493975903615,0.5616438356164384,0.3157894736842105,0.2191780821917808,0.1506849315068493,0.3424657534246575,0.4482758620689655,0.5753424657534246,0.375,0.1780821917808219,0.2054794520547945,0.2777777777777778,0.3076923076923077,0.4166666666666667,0.2857142857142857,0.09722222222222222,0.16666666666666666,0.23636363636363636,0.288135593220339,0.32727272727272727,0.38461538461538464,0.10909090909090909,0.09090909090909091,0.3617021276595745,0.4339622641509434,0.48936170212765956,0.5714285714285714,0.0851063829787234,0.2127659574468085,0.05,0.32142857142857145,0.2,0.0,0.15,0.15,0.4,0.4,0.4,1.0,0.6,0.2,2.907692307692308,1.2461538461538462,3.25,5.416666666666667,0.2833333333333333,0.3384615384615385,0.4,0.25,0.13333333333333333,0.18333333333333332,0.3333333333333333,0.4222222222222222,0.4358974358974359,0.42857142857142855,0.15384615384615385,0.1282051282051282,0.4090909090909091,0.5272727272727272,0.6136363636363636,0.0,0.22727272727272727,0.06818181818181818,0.27450980392156865,0.3448275862068966,0.5098039215686274,0.2777777777777778,0.17647058823529413,0.21568627450980393,0.34328358208955223,0.4155844155844156,0.7910447761194029,0.3125,0.23880597014925373,0.26865671641791045,0.24390243902439024,0.2826086956521739,0.4146341463414634,0.3333333333333333,0.0975609756097561,0.2682926829268293,0.24324324324324326,0.3170731707317073,0.40540540540540543,0.3333333333333333,0.16216216216216217,0.16216216216216217,0.17857142857142858,0.30303030303030304,0.17857142857142858,0.15384615384615385,0.07142857142857142,0.07142857142857142,0.15384615384615385,0.15384615384615385,0.23076923076923078,1.0,0.15384615384615385,0.07692307692307693,0.07142857142857142,0,2
20160426LGSS0,2.907692307692308,1.2461538461538462,3.25,5.416666666666667,0.2833333333333333,0.3384615384615385,0.4,0.25,0.13333333333333333,0.18333333333333332,0.3333333333333333,0.4222222222222222,0.4358974358974359,0.42857142857142855,0.15384615384615385,0.1282051282051282,0.4090909090909091,0.5272727272727272,0.6136363636363636,0.0,0.22727272727272727,0.06818181818181818,0.27450980392156865,0.3448275862068966,0.5098039215686274,0.2777777777777778,0.17647058823529413,0.21568627450980393,0.34328358208955223,0.4155844155844156,0.7910447761194029,0.3125,0.23880597014925373,0.26865671641791045,0.24390243902439024,0.2826086956521739,0.4146341463414634,0.3333333333333333,0.0975609756097561,0.2682926829268293,0.24324324324324326,0.3170731707317073,0.40540540540540543,0.3333333333333333,0.16216216216216217,0.16216216216216217,0.17857142857142858,0.30303030303030304,0.17857142857142858,0.15384615384615385,0.07142857142857142,0.07142857142857142,0.15384615384615385,0.15384615384615385,0.23076923076923078,1.0,0.15384615384615385,0.07692307692307693,3.333333333333333,1.2592592592592593,2.3636363636363638,6.75,0.32727272727272727,0.4393939393939394,0.45454545454545453,0.25,0.2,0.09090909090909091,0.1791044776119403,0.2328767123287671,0.22388059701492538,0.1111111111111111,0.1044776119402985,0.04477611940298507,0.3698630136986301,0.43373493975903615,0.5616438356164384,0.3157894736842105,0.2191780821917808,0.1506849315068493,0.3424657534246575,0.4482758620689655,0.5753424657534246,0.375,0.1780821917808219,0.2054794520547945,0.2777777777777778,0.3076923076923077,0.4166666666666667,0.2857142857142857,0.09722222222222222,0.16666666666666666,0.23636363636363636,0.288135593220339,0.32727272727272727,0.38461538461538464,0.10909090909090909,0.09090909090909091,0.3617021276595745,0.4339622641509434,0.48936170212765956,0.5714285714285714,0.0851063829787234,0.2127659574468085,0.05,0.32142857142857145,0.2,0.0,0.15,0.15,0.4,0.4,0.4,1.0,0.6,0.2,0.21875,2,0
20160426LTKT0,2.934782608695652,1.434782608695652,2.2,5.111111111111112,0.2857142857142857,0.375,0.2857142857142857,0.5,0.2857142857142857,0.14285714285714285,0.2676056338028169,0.3953488372093023,0.30985915492957744,0.5,0.1267605633802817,0.11267605633802817,0.25757575757575757,0.30985915492957744,0.5151515151515151,0.42857142857142855,0.15151515151515152,0.2878787878787879,0.4027777777777778,0.46987951807228917,0.5972222222222222,0.4,0.25,0.1111111111111111,0.35294117647058826,0.4642857142857143,0.5735294117647058,0.2916666666666667,0.22058823529411764,0.23529411764705882,0.3235294117647059,0.41975308641975306,0.5147058823529411,0.36363636363636365,0.17647058823529413,0.10294117647058823,0.22641509433962265,0.3225806451612903,0.4528301886792453,0.21428571428571427,0.1509433962264151,0.16981132075471697,0.25,0.2962962962962963,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.125,0.2765957446808511,0.34615384615384615,0.3617021276595745,0.2857142857142857,0.14893617021276595,0.1276595744680851,2.7,1.3125,3.2857142857142856,6.666666666666667,0.3375,0.42391304347826086,0.5375,0.42105263157894735,0.2375,0.15,0.453125,0.5263157894736842,0.609375,0.375,0.21875,0.15625,0.3,0.34210526315789475,0.4714285714285714,0.34375,0.22857142857142856,0.24285714285714285,0.3,0.42528735632183906,0.5142857142857142,0.20833333333333334,0.18571428571428572,0.2,0.3333333333333333,0.367816091954023,0.5555555555555556,0.4444444444444444,0.1728395061728395,0.19753086419753085,0.3275862068965517,0.4444444444444444,0.5862068965517241,0.5,0.20689655172413793,0.25862068965517243,0.3225806451612903,0.3582089552238806,0.3709677419354839,0.3333333333333333,0.11290322580645161,0.08064516129032258,0.25333333333333335,0.3372093023255814,0.30666666666666664,0.2222222222222222,0.05333333333333334,0.10666666666666667,0.2978723404255319,0.3333333333333333,0.3617021276595745,0.16666666666666666,0.10638297872340426,0.10638297872340426,0.25,2,1
20160426LTKT0,2.7,1.3125,3.2857142857142856,6.666666666666667,0.3375,0.42391304347826086,0.5375,0.42105263157894735,0.2375,0.15,0.453125,0.5263157894736842,0.609375,0.375,0.21875,0.15625,0.3,0.34210526315789475,0.4714285714285714,0.34375,0.22857142857142856,0.24285714285714285,0.3,0.42528735632183906,0.5142857142857142,0.20833333333333334,0.18571428571428572,0.2,0.3333333333333333,0.367816091954023,0.5555555555555556,0.4444444444444444,0.1728395061728395,0.19753086419753085,0.3275862068965517,0.4444444444444444,0.5862068965517241,0.5,0.20689655172413793,0.25862068965517243,0.3225806451612903,0.3582089552238806,0.3709677419354839,0.3333333333333333,0.11290322580645161,0.08064516129032258,0.25333333333333335,0.3372093023255814,0.30666666666666664,0.2222222222222222,0.05333333333333334,0.10666666666666667,0.2978723404255319,0.3333333333333333,0.3617021276595745,0.16666666666666666,0.10638297872340426,0.10638297872340426,2.934782608695652,1.434782608695652,2.2,5.111111111111112,0.2857142857142857,0.375,0.2857142857142857,0.5,0.2857142857142857,0.14285714285714285,0.2676056338028169,0.3953488372093023,0.30985915492957744,0.5,0.1267605633802817,0.11267605633802817,0.25757575757575757,0.30985915492957744,0.5151515151515151,0.42857142857142855,0.15151515151515152,0.2878787878787879,0.4027777777777778,0.46987951807228917,0.5972222222222222,0.4,0.25,0.1111111111111111,0.35294117647058826,0.4642857142857143,0.5735294117647058,0.2916666666666667,0.22058823529411764,0.23529411764705882,0.3235294117647059,0.41975308641975306,0.5147058823529411,0.36363636363636365,0.17647058823529413,0.10294117647058823,0.22641509433962265,0.3225806451612903,0.4528301886792453,0.21428571428571427,0.1509433962264151,0.16981132075471697,0.25,0.2962962962962963,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.125,0.2765957446808511,0.34615384615384615,0.3617021276595745,0.2857142857142857,0.14893617021276595,0.1276595744680851,0.16666666666666666,1,2
20160426SKOB0,3.471428571428571,1.2,6.166666666666667,5.833333333333333,0.24390243902439024,0.3541666666666667,0.3170731707317073,0.30434782608695654,0.17073170731707318,0.17073170731707318,0.2702702702702703,0.375,0.35135135135135137,0.42857142857142855,0.1891891891891892,0.14864864864864866,0.33783783783783783,0.43023255813953487,0.6081081081081081,0.36363636363636365,0.20270270270270271,0.21621621621621623,0.48936170212765956,0.5714285714285714,0.7659574468085106,0.4166666666666667,0.2553191489361702,0.2978723404255319,0.32786885245901637,0.4084507042253521,0.5245901639344263,0.2727272727272727,0.18032786885245902,0.21311475409836064,0.2857142857142857,0.3835616438356164,0.31746031746031744,0.35714285714285715,0.12698412698412698,0.047619047619047616,0.3157894736842105,0.3157894736842105,1.0526315789473684,0.4,0.3157894736842105,0.47368421052631576,0.2857142857142857,0.34375,0.5,0.2857142857142857,0.14285714285714285,0.17857142857142858,0.3103448275862069,0.4084507042253521,0.39655172413793105,0.3333333333333333,0.20689655172413793,0.22413793103448276,2.7341772151898733,1.139240506329114,2.25,6.583333333333333,0.22413793103448276,0.34285714285714286,0.25862068965517243,0.4,0.08620689655172414,0.10344827586206896,0.21951219512195122,0.28888888888888886,0.34146341463414637,0.45454545454545453,0.12195121951219512,0.17073170731707318,0.2535211267605634,0.4,0.49295774647887325,0.11764705882352941,0.22535211267605634,0.16901408450704225,0.27848101265822783,0.3333333333333333,0.4936708860759494,0.38095238095238093,0.11392405063291139,0.25316455696202533,0.2631578947368421,0.3132530120481928,0.4342105263157895,0.1875,0.09210526315789473,0.15789473684210525,0.3235294117647059,0.3974358974358974,0.38235294117647056,0.13333333333333333,0.10294117647058823,0.058823529411764705,0.3287671232876712,0.358974358974359,0.5205479452054794,0.4166666666666667,0.2328767123287671,0.1232876712328767,0.5,0.5294117647058824,0.5625,0.6666666666666666,0.25,0.0625,0.24074074074074073,0.3492063492063492,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.09259259259259259,0.2413793103448276,4,3
20160426SKOB0,2.7341772151898733,1.139240506329114,2.25,6.583333333333333,0.22413793103448276,0.34285714285714286,0.25862068965517243,0.4,0.08620689655172414,0.10344827586206896,0.21951219512195122,0.28888888888888886,0.34146341463414637,0.45454545454545453,0.12195121951219512,0.17073170731707318,0.2535211267605634,0.4,0.49295774647887325,0.11764705882352941,0.22535211267605634,0.16901408450704225,0.27848101265822783,0.3333333333333333,0.4936708860759494,0.38095238095238093,0.11392405063291139,0.25316455696202533,0.2631578947368421,0.3132530120481928,0.4342105263157895,0.1875,0.09210526315789473,0.15789473684210525,0.3235294117647059,0.3974358974358974,0.38235294117647056,0.13333333333333333,0.10294117647058823,0.058823529411764705,0.3287671232876712,0.358974358974359,0.5205479452054794,0.4166666666666667,0.2328767123287671,0.1232876712328767,0.5,0.5294117647058824,0.5625,0.6666666666666666,0.25,0.0625,0.24074074074074073,0.3492063492063492,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.09259259259259259,3.471428571428571,1.2,6.166666666666667,5.833333333333333,0.24390243902439024,0.3541666666666667,0.3170731707317073,0.30434782608695654,0.17073170731707318,0.17073170731707318,0.2702702702702703,0.375,0.35135135135135137,0.42857142857142855,0.1891891891891892,0.14864864864864866,0.33783783783783783,0.43023255813953487,0.6081081081081081,0.36363636363636365,0.20270270270270271,0.21621621621621623,0.48936170212765956,0.5714285714285714,0.7659574468085106,0.4166666666666667,0.2553191489361702,0.2978723404255319,0.32786885245901637,0.4084507042253521,0.5245901639344263,0.2727272727272727,0.18032786885245902,0.21311475409836064,0.2857142857142857,0.3835616438356164,0.31746031746031744,0.35714285714285715,0.12698412698412698,0.047619047619047616,0.3157894736842105,0.3157894736842105,1.0526315789473684,0.4,0.3157894736842105,0.47368421052631576,0.2857142857142857,0.34375,0.5,0.2857142857142857,0.14285714285714285,0.17857142857142858,0.3103448275862069,0.4084507042253521,0.39655172413793105,0.3333333333333333,0.20689655172413793,0.22413793103448276,0.34210526315789475,3,4
